784307;Prejete obresti od sredstev iz proračuna EU iz naslova Evropskega sklada za vračanje;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6907;1084;501;540;0;0;0
784308;Prejeta sredstva iz proračuna EU iz naslova Solidarnostnega sklada;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13169812;5218666;0;0;0
784309;Prejete obresti od sredstev iz proračuna EU iz naslova Solidarnostnega sklada;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4735;0;0;0;0
784310;Druga prejeta sredstva iz proračuna EU iz naslova Državljanstvo, svoboda, varnost in pravica;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51005;34894;23508;4;0
784311;Prejete obresti od drugih sredstev iz proračuna EU iz naslova Državljanstvo, svoboda, varnost in pravica;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
784312;Prejeta sredstva iz proračuna EU iz naslova Sklada za azil, migracije in vključevanje za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;4444149;2942469;2564750;1627721
784314;Prejeta sredstva iz proračuna EU iz naslova Sklada za notranjo varnost za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;7080761;4907363;4292258;7098639
784316;Prejeta sredstva iz proračuna EU za izvajanje programov na področju rastlin, živali, hrane in krme za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;1750000;952000;0;0
784318;Druga prejeta sredstva iz proračuna EU iz naslova Varnost in državljanstvo za obdobje 2014-2020;;;;;;;;;;;;;;;;;;;25098;100459;1038360;71979
784320;Druga prejeta sredstva iz proračuna EU iz naslova EU globalni partner za obdobje 2014-2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42150;0;0;1070763;25597
;;;;;;;;;;;;;;;;;;;;;;;
785;Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil;0;0;0;0;0;0;112768110;91016485;55880019;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7850;Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za krepitev denarnega toka;0;0;0;0;0;0;77713692;19906949;18696501;0;0;0;0;0;0;0;0;0;0;0;0;0
785000;Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za krepitev denarnega toka;0;0;0;0;0;0;77713692;19906949;18696501;0;0;0;0;0;0;0;0;0;0;0;0;0
785001;Prejete obresti od sredstev iz proračuna EU iz naslova pavšalnih povračil za krepitev denarnega toka;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7851;Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za proračunsko izravnavo;0;0;0;0;0;0;35054418;71109536;37183518;0;0;0;0;0;0;0;0;0;0;0;0;0
785100;Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za proračunsko izravnavo;0;0;0;0;0;0;35054418;71109536;37183518;0;0;0;0;0;0;0;0;0;0;0;0;0
785101;Prejete obresti od sredstev iz proračuna EU iz naslova pavšalnih povračil za proračunsko izravnavo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
786;Ostala prejeta sredstva iz proračuna Evropske unije;0;0;0;0;0;0;1715740;2221811;3466380;3968513;5122929;14149783;3129559;2017992;10753420;15855499;631422;1001141;1021214;1083085;713984;245083
;;;;;;;;;;;;;;;;;;;;;;;
7860;Ostala prejeta sredstva iz proračuna EU;0;0;0;0;0;0;1715740;2221811;3466380;3968513;5122929;14149783;3129559;2017992;10753420;15855499;631422;1001141;1021214;1083085;713984;245083
786000;Ostala prejeta sredstva iz proračuna EU za povračila potnih stroškov na sestankih Sveta EU;0;0;0;0;0;0;930035;879152;630698;1183708;1645595;1406436;1534875;495536;297768;0;0;0;0;159;426;0
786001;Prejete obresti od ostalih prejetih sredstev iz proračuna EU;0;0;0;0;0;0;0;1298;5566;57407;12683;49758;1693;1678;1912;31;11624;2072;0;0;0;0
786002;Prejeta sredstva iz proračuna EU iz naslova ukrepa Forest Focus;0;0;0;0;0;0;0;99590;88614;126711;0;146680;0;0;0;0;0;0;0;0;0;0
786003;Prejeta sredstva iz proračuna EU iz naslova ukrepa FADN;0;0;0;0;0;0;0;63886;65245;140380;105154;140023;0;0;0;0;0;0;0;0;0;0
786004;Prejeta sredstva iz proračuna EU iz naslova ukrepov v čebelarstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada – Jamstveni del (EAGGF – Guarantee Fund);0;0;0;0;0;0;0;193095;265901;0;0;0;0;0;0;0;0;0;0;0;0;0
786006;Prejeta sredstva iz proračuna EU iz naslova ukrepov v veterini iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada – Jamstveni del (EAGGF – Guarantee Fund);0;0;0;0;0;0;0;220299;795409;753948;607396;0;0;0;0;0;0;0;0;0;0;0
786008;Prejeta sredstva iz proračuna EU iz naslova ostalih ukrepov v ribištvu za financiranje ukrepov skupne ribiške politike;0;0;0;0;0;0;0;0;0;0;131790;0;0;0;0;0;0;0;0;0;0;0
786009;Prejeta sredstva iz proračuna EU iz naslova ukrepa ERA NET EUPHRESCO;0;0;0;0;0;0;0;0;0;0;0;3416;0;0;0;0;0;0;0;0;0;0
786010;Prejeta sredstva iz proračuna EU iz naslova ukrepov v čebelarstvu iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;235478;107725;238360;0;0;0;0;0;0;0;0;0;0
786011;Prejeta sredstva iz proračuna EU iz naslova informiranja in promocije iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;154305;520000;0;0;0;0;0;0;0;0;0;0
786012;Prejeta sredstva iz proračuna EU iz naslova ukrepov v veterini iz Evropskega kmetijskega jamstvenega sklada (EKJS) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;904189;0;0;0;0;0;0;0;0;0;0
786014;Prejeta sredstva iz proračuna EU iz naslova ostalih ukrepov v ribištvu za financiranje ukrepov skupne ribiške politike za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;20550;0;0;0;0;0;0;0;0;0;0
786015;Prejeta sredstva iz proračuna EU iz naslova ukrepov v ribištvu iz Evropskega sklada za ribištvo (ESR) za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;0;0;41717;0;0;0;0;0;0;0;0;0;0
786099;Ostala prejeta sredstva iz proračuna EU;0;0;0;0;0;0;785705;764490;1614947;1470880;2358282;10678654;1592990;1520778;10453740;15855468;619798;999069;1021214;1082927;713558;245083
;;;;;;;;;;;;;;;;;;;;;;;
787;Prejeta sredstva od drugih evropskih institucij in iz drugih držav;0;0;0;0;0;0;1025402;370548;204515;704596;716926;605241;995417;2163730;2690664;5589791;8146208;4890583;11750747;10433557;2452685;177558
;;;;;;;;;;;;;;;;;;;;;;;
7870;Prejeta sredstva od drugih evropskih institucij in iz drugih držav;0;0;0;0;0;0;1025402;370548;204515;704596;716926;605241;995417;2163730;2690664;5589791;8146208;4890583;11750747;10433557;2452685;177558
787000;Prejeta sredstva od drugih evropskih institucij;0;0;0;0;0;0;1022501;363326;198653;698415;704533;603258;994747;2162131;2690058;5589726;8146113;4890583;1909860;2718620;1845765;177558
787001;Prejete obresti od prejetih sredstev od drugih evropskih institucij;0;0;0;0;0;0;2901;7222;5862;6180;12393;1983;670;1599;606;65;95;0;0;0;0;0
787002;Prejeta sredstva v okviru Švicarskega prispevka;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;825761;2360;0;0
787003;Prejeta sredstva v okviru Norveškega finančnega mehanizma in Finančnega mehanizma EGP;;;;;;;;;;;;;;;;;;0;9015126;7712576;606920;0
;;;;;;;;;;;;;;;;;;;;;;;
788;Prejeta vračila sredstev iz proračuna Evropske unije;0;0;0;0;0;0;0;0;0;0;15482482;20432156;20827546;877883;4576289;485496;0;12269734;24584744;2651361;19083209;0
;;;;;;;;;;;;;;;;;;;;;;;
7880;Prejeta vračila sredstev iz proračuna Evropske unije;0;0;0;0;0;0;0;0;0;0;15482482;20432156;20827546;877883;4576289;485496;0;12269734;24584744;2651361;19083209;0
788000;Prejeta vračila sredstev iz proračuna Evropske unije iz naslova tradicionalnih lastnih sredstev;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
788001;Prejeta vračila sredstev iz proračuna Evropske unije iz naslova davka na dodano vrednost;0;0;0;0;0;0;0;0;0;0;0;0;1587615;0;0;0;0;0;0;628211;0;0
788002;Prejeta vračila sredstev iz proračuna Evropske unije iz naslova bruto nacionalnega dohodka;0;0;0;0;0;0;0;0;0;0;15482482;19445571;17962649;0;3071830;0;0;11360996;24584744;2023150;19083209;0
788003;Prejeta vračila sredstev iz proračuna Evropske unije iz naslova popravka v korist Združenega kraljestva;0;0;0;0;0;0;0;0;0;0;0;986585;1277282;877883;1504459;485496;0;908738;0;0;0;0
788004;Prejeta vračila sredstev iz proračuna EU iz naslova popravkov BND vira v korist drugih držav;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
